timestamp,symbol,open,high,low,close,volume
2025-02-19 17:16:00+00:00,SPY-USD,611.4598999023438,611.5,611.3900146484375,611.5,23340
2025-02-19 17:15:00+00:00,SPY-USD,611.5800170898438,611.5999755859375,611.4000244140625,611.4500122070312,28216
2025-02-19 17:14:00+00:00,SPY-USD,611.530029296875,611.5999755859375,611.5150146484375,611.5900268554688,50587
2025-02-19 17:13:00+00:00,SPY-USD,611.5599975585938,611.5599975585938,611.4224853515625,611.5399780273438,68208
2025-02-19 17:12:00+00:00,SPY-USD,611.6199951171875,611.6799926757812,611.5349731445312,611.5499877929688,20019
2025-02-19 17:11:00+00:00,SPY-USD,611.5999755859375,611.760009765625,611.5800170898438,611.5999755859375,36451
2025-02-19 17:10:00+00:00,SPY-USD,611.75,611.83349609375,611.72998046875,611.75,19089
2025-02-19 17:09:00+00:00,SPY-USD,611.8099975585938,611.8200073242188,611.77001953125,611.8184814453125,27073
2025-02-19 17:08:00+00:00,SPY-USD,611.77001953125,611.8200073242188,611.77001953125,611.8200073242188,25096
2025-02-19 17:07:00+00:00,SPY-USD,611.7899780273438,611.8300170898438,611.739990234375,611.7501220703125,28364
2025-02-19 17:06:00+00:00,SPY-USD,611.8200073242188,611.8386840820312,611.7901000976562,611.7999877929688,39156
2025-02-19 17:05:00+00:00,SPY-USD,611.8200073242188,611.8400268554688,611.75,611.8099975585938,26066
2025-02-19 17:04:00+00:00,SPY-USD,611.8599853515625,611.9600219726562,611.8099975585938,611.8300170898438,40256
2025-02-19 17:03:00+00:00,SPY-USD,611.780029296875,611.8699951171875,611.77001953125,611.8599853515625,31897
2025-02-19 17:02:00+00:00,SPY-USD,611.719970703125,611.7899780273438,611.6849975585938,611.77001953125,26186
2025-02-19 17:01:00+00:00,SPY-USD,611.72998046875,611.760009765625,611.719970703125,611.72998046875,44421
2025-02-19 17:00:00+00:00,SPY-USD,611.6599731445312,611.7000122070312,611.6199951171875,611.7000122070312,3487
2025-02-19 16:59:00+00:00,SPY-USD,611.6950073242188,611.75,611.6500244140625,611.7000122070312,45303
2025-02-19 16:58:00+00:00,SPY-USD,611.6300048828125,611.7100219726562,611.5999755859375,611.7000122070312,32800
2025-02-19 16:57:00+00:00,SPY-USD,611.7000122070312,611.72998046875,611.635009765625,611.635009765625,98306
2025-02-19 16:56:00+00:00,SPY-USD,611.7050170898438,611.7050170898438,611.7050170898438,611.7050170898438,17193
2025-02-19 16:55:00+00:00,SPY-USD,611.6907958984375,611.739990234375,611.6900024414062,611.7297973632812,19021
2025-02-19 16:54:00+00:00,SPY-USD,611.6300048828125,611.711669921875,611.6300048828125,611.7000122070312,28129
2025-02-19 16:53:00+00:00,SPY-USD,611.5900268554688,611.6500244140625,611.5800170898438,611.6400146484375,12571
2025-02-19 16:52:00+00:00,SPY-USD,611.5599975585938,611.619873046875,611.5,611.5800170898438,23756
2025-02-19 16:51:00+00:00,SPY-USD,611.5700073242188,611.5700073242188,611.469970703125,611.5599975585938,24351
2025-02-19 16:50:00+00:00,SPY-USD,611.47998046875,611.5700073242188,611.47998046875,611.5499877929688,20485
2025-02-19 16:49:00+00:00,SPY-USD,611.6500244140625,611.6500244140625,611.4600219726562,611.469970703125,40392
2025-02-19 16:48:00+00:00,SPY-USD,611.6900024414062,611.719970703125,611.6400146484375,611.6585083007812,15378
2025-02-19 16:47:00+00:00,SPY-USD,611.6599731445312,611.6901245117188,611.6300048828125,611.6749877929688,27248
2025-02-19 16:46:00+00:00,SPY-USD,611.6900024414062,611.7100219726562,611.6199951171875,611.6699829101562,33034
2025-02-19 16:45:00+00:00,SPY-USD,611.6900024414062,611.77001953125,611.6199951171875,611.6801147460938,52251
2025-02-19 16:44:00+00:00,SPY-USD,611.6751098632812,611.6751098632812,611.5549926757812,611.6751098632812,40270
2025-02-19 16:43:00+00:00,SPY-USD,611.5,611.5599975585938,611.489990234375,611.5499877929688,31065
2025-02-19 16:42:00+00:00,SPY-USD,611.5,611.5800170898438,611.4400024414062,611.5,87023
2025-02-19 16:41:00+00:00,SPY-USD,611.2999267578125,611.4000244140625,611.2949829101562,611.3900146484375,59787
2025-02-19 16:40:00+00:00,SPY-USD,611.1500854492188,611.280029296875,611.1500854492188,611.2799072265625,25940
2025-02-19 16:39:00+00:00,SPY-USD,611.1500244140625,611.1801147460938,611.0850219726562,611.1500244140625,15820
2025-02-19 16:38:00+00:00,SPY-USD,611.1649780273438,611.1649780273438,611.0800170898438,611.1400146484375,12103
2025-02-19 16:37:00+00:00,SPY-USD,611.2100219726562,611.2100219726562,611.1699829101562,611.1699829101562,11141
2025-02-19 16:36:00+00:00,SPY-USD,611.25,611.2899780273438,611.2000122070312,611.2000122070312,41109
2025-02-19 16:35:00+00:00,SPY-USD,611.22998046875,611.2899780273438,611.1599731445312,611.2449951171875,66767
2025-02-19 16:34:00+00:00,SPY-USD,611.2000122070312,611.27587890625,611.1699829101562,611.239990234375,15329
2025-02-19 16:33:00+00:00,SPY-USD,611.1400146484375,611.2398071289062,611.1199951171875,611.2000122070312,15196
2025-02-19 16:32:00+00:00,SPY-USD,611.1300048828125,611.1900024414062,611.1099853515625,611.1500244140625,38193
2025-02-19 16:31:00+00:00,SPY-USD,611.1199951171875,611.1400146484375,610.97998046875,611.1212768554688,36424
2025-02-19 16:30:00+00:00,SPY-USD,611.1699829101562,611.1699829101562,611.0701293945312,611.1099853515625,33384
2025-02-19 16:29:00+00:00,SPY-USD,611.1799926757812,611.2000122070312,611.1199951171875,611.1799926757812,19668
2025-02-19 16:28:00+00:00,SPY-USD,611.219970703125,611.25,611.1301879882812,611.1900024414062,20755
2025-02-19 16:27:00+00:00,SPY-USD,611.219970703125,611.219970703125,611.0999755859375,611.219970703125,28863
2025-02-19 16:26:00+00:00,SPY-USD,611.0999755859375,611.219970703125,611.0900268554688,611.219970703125,18544
2025-02-19 16:25:00+00:00,SPY-USD,611.114990234375,611.1849975585938,611.0999755859375,611.0999755859375,26025
2025-02-19 16:24:00+00:00,SPY-USD,611.1300048828125,611.1799926757812,611.0900268554688,611.0999755859375,31292
2025-02-19 16:23:00+00:00,SPY-USD,611.0800170898438,611.1400146484375,611.0800170898438,611.1400146484375,20421
2025-02-19 16:22:00+00:00,SPY-USD,611.030029296875,611.0999755859375,611.030029296875,611.0800170898438,19170
2025-02-19 16:21:00+00:00,SPY-USD,611.030029296875,611.0764770507812,610.9600219726562,611.0399780273438,20451
2025-02-19 16:20:00+00:00,SPY-USD,611.135009765625,611.1400146484375,611.010009765625,611.030029296875,46822
2025-02-19 16:19:00+00:00,SPY-USD,611.1500244140625,611.177490234375,611.10888671875,611.1400146484375,56298
2025-02-19 16:18:00+00:00,SPY-USD,611.010009765625,611.1300048828125,611.010009765625,611.1300048828125,71274
2025-02-19 16:17:00+00:00,SPY-USD,611.0700073242188,611.1400146484375,611.0,611.0150146484375,53856
2025-02-19 16:16:00+00:00,SPY-USD,611.25,611.25,611.010009765625,611.0700073242188,52842
2025-02-19 16:15:00+00:00,SPY-USD,611.1901245117188,611.260009765625,611.1651000976562,611.25,290801
2025-02-19 16:14:00+00:00,SPY-USD,611.0900268554688,611.25,611.0800170898438,611.2327880859375,42544
2025-02-19 16:13:00+00:00,SPY-USD,611.0599975585938,611.1099853515625,610.9949951171875,611.0800170898438,1396306
2025-02-19 16:12:00+00:00,SPY-USD,611.1199951171875,611.1322021484375,611.0050048828125,611.0599975585938,42980
2025-02-19 16:11:00+00:00,SPY-USD,610.72998046875,611.1900024414062,610.7200927734375,611.1300048828125,93435
2025-02-19 16:10:00+00:00,SPY-USD,610.719970703125,610.7702026367188,610.6599731445312,610.719970703125,29192
2025-02-19 16:09:00+00:00,SPY-USD,610.7700805664062,610.780029296875,610.7249145507812,610.75,23056
2025-02-19 16:08:00+00:00,SPY-USD,610.739990234375,610.77001953125,610.6500244140625,610.77001953125,37962
2025-02-19 16:07:00+00:00,SPY-USD,610.7269897460938,610.7498168945312,610.64501953125,610.739990234375,28286
2025-02-19 16:06:00+00:00,SPY-USD,610.7050170898438,610.739990234375,610.6799926757812,610.72998046875,41348
2025-02-19 16:05:00+00:00,SPY-USD,610.5750122070312,610.7039794921875,610.5499877929688,610.6900024414062,23221
2025-02-19 16:04:00+00:00,SPY-USD,610.5900268554688,610.709716796875,610.5230712890625,610.5700073242188,25271
2025-02-19 16:03:00+00:00,SPY-USD,610.5999755859375,610.7100219726562,610.5800170898438,610.594970703125,43083
2025-02-19 16:02:00+00:00,SPY-USD,610.5499877929688,610.5949096679688,610.469970703125,610.5800170898438,26876
2025-02-19 16:01:00+00:00,SPY-USD,610.3300170898438,610.5399780273438,610.3200073242188,610.530029296875,71478
2025-02-19 16:00:00+00:00,SPY-USD,610.1400146484375,610.3499755859375,610.1400146484375,610.2999877929688,53757
2025-02-19 15:59:00+00:00,SPY-USD,610.0599975585938,610.1998901367188,610.0399780273438,610.1400146484375,22104
2025-02-19 15:58:00+00:00,SPY-USD,609.989990234375,610.1199951171875,609.9400024414062,610.0800170898438,58035
2025-02-19 15:57:00+00:00,SPY-USD,609.9600219726562,610.0299072265625,609.8200073242188,609.969970703125,40374
2025-02-19 15:56:00+00:00,SPY-USD,610.22998046875,610.22998046875,609.9400024414062,609.9650268554688,67903
2025-02-19 15:55:00+00:00,SPY-USD,610.39501953125,610.39501953125,610.2000122070312,610.25,25112
2025-02-19 15:54:00+00:00,SPY-USD,610.469970703125,610.489990234375,610.4000244140625,610.4000244140625,42083
2025-02-19 15:53:00+00:00,SPY-USD,610.464599609375,610.469970703125,610.3300170898438,610.464599609375,37288
2025-02-19 15:52:00+00:00,SPY-USD,610.4299926757812,610.4400024414062,610.3499755859375,610.385009765625,36789
2025-02-19 15:51:00+00:00,SPY-USD,610.4949951171875,610.4949951171875,610.3800048828125,610.4500122070312,54891
2025-02-19 15:50:00+00:00,SPY-USD,610.489990234375,610.5,610.4299926757812,610.4949951171875,33452
2025-02-19 15:49:00+00:00,SPY-USD,610.469970703125,610.5,610.4600219726562,610.5,59416
2025-02-19 15:48:00+00:00,SPY-USD,610.60009765625,610.6500244140625,610.489990234375,610.489990234375,19110
2025-02-19 15:47:00+00:00,SPY-USD,610.510009765625,610.6400146484375,610.5050048828125,610.6099853515625,26962
2025-02-19 15:46:00+00:00,SPY-USD,610.469970703125,610.52001953125,610.4299926757812,610.5,26559
2025-02-19 15:45:00+00:00,SPY-USD,610.5499877929688,610.5657958984375,610.4100952148438,610.469970703125,36156
2025-02-19 15:44:00+00:00,SPY-USD,610.469970703125,610.5399780273438,610.469970703125,610.530029296875,28287
2025-02-19 15:43:00+00:00,SPY-USD,610.4500122070312,610.47998046875,610.3900146484375,610.4500122070312,33042
2025-02-19 15:42:00+00:00,SPY-USD,610.4151000976562,610.4600219726562,610.3599853515625,610.4299926757812,143862
2025-02-19 15:41:00+00:00,SPY-USD,610.4500122070312,610.52001953125,610.3900146484375,610.409912109375,40585
2025-02-19 15:40:00+00:00,SPY-USD,610.3800048828125,610.4650268554688,610.3200073242188,610.4600219726562,22006
2025-02-19 15:39:00+00:00,SPY-USD,610.4199829101562,610.4199829101562,610.2899780273438,610.3800048828125,30619
2025-02-19 15:38:00+00:00,SPY-USD,610.5,610.510009765625,610.3800048828125,610.4299926757812,23315
2025-02-19 15:37:00+00:00,SPY-USD,610.4500122070312,610.5900268554688,610.4199829101562,610.469970703125,25513
2025-02-19 15:36:00+00:00,SPY-USD,610.2999877929688,610.510009765625,610.2999877929688,610.469970703125,60802
2025-02-19 15:35:00+00:00,SPY-USD,610.4749755859375,610.52001953125,610.27001953125,610.3200073242188,44688
2025-02-19 15:34:00+00:00,SPY-USD,610.3800048828125,610.469970703125,610.3599853515625,610.469970703125,26229
2025-02-19 15:33:00+00:00,SPY-USD,610.4500122070312,610.5900268554688,610.1500244140625,610.3499755859375,239627
2025-02-19 15:32:00+00:00,SPY-USD,610.4600219726562,610.719970703125,610.4600219726562,610.4600219726562,134696
2025-02-19 15:31:00+00:00,SPY-USD,610.3151245117188,610.8900146484375,610.2999877929688,610.52001953125,263203
2025-02-19 15:30:00+00:00,SPY-USD,610.0599975585938,610.3699951171875,610.02001953125,610.3049926757812,113365
2025-02-19 15:29:00+00:00,SPY-USD,610.1199951171875,610.1749877929688,610.0599975585938,610.0599975585938,39229
2025-02-19 15:28:00+00:00,SPY-USD,609.9299926757812,610.1199951171875,609.9299926757812,610.1199951171875,27275
2025-02-19 15:27:00+00:00,SPY-USD,610.0275268554688,610.0349731445312,609.8900146484375,609.9149780273438,37031
2025-02-19 15:26:00+00:00,SPY-USD,609.969970703125,610.0499877929688,609.9500122070312,610.02001953125,44338
2025-02-19 15:25:00+00:00,SPY-USD,609.969970703125,610.0853271484375,609.9400024414062,610.0,70629
2025-02-19 15:24:00+00:00,SPY-USD,609.8699951171875,610.0599975585938,609.8499755859375,609.9600219726562,72144
2025-02-19 15:23:00+00:00,SPY-USD,609.8200073242188,609.8900146484375,609.739990234375,609.8800048828125,33252
2025-02-19 15:22:00+00:00,SPY-USD,609.8499755859375,609.9299926757812,609.7899780273438,609.8300170898438,19189
2025-02-19 15:21:00+00:00,SPY-USD,609.7999877929688,609.8800048828125,609.72998046875,609.8699951171875,36665
2025-02-19 15:20:00+00:00,SPY-USD,609.9600219726562,610.02001953125,609.7999877929688,609.8098754882812,37176
2025-02-19 15:19:00+00:00,SPY-USD,610.030029296875,610.0700073242188,609.9000244140625,609.9401245117188,30345
2025-02-19 15:18:00+00:00,SPY-USD,610.0399780273438,610.1300048828125,609.9415893554688,610.02001953125,37844
2025-02-19 15:17:00+00:00,SPY-USD,610.0899047851562,610.1500244140625,610.030029296875,610.0499877929688,51098
2025-02-19 15:16:00+00:00,SPY-USD,609.8400268554688,610.1300048828125,609.8400268554688,610.0899047851562,54353
2025-02-19 15:15:00+00:00,SPY-USD,609.6649780273438,609.8499755859375,609.6002197265625,609.8400268554688,53802
2025-02-19 15:14:00+00:00,SPY-USD,609.760009765625,609.8099975585938,609.6699829101562,609.6900024414062,27070
2025-02-19 15:13:00+00:00,SPY-USD,609.7050170898438,609.780029296875,609.6300048828125,609.7700805664062,25921
2025-02-19 15:12:00+00:00,SPY-USD,609.6500244140625,609.8400268554688,609.6500244140625,609.7050170898438,29395
2025-02-19 15:11:00+00:00,SPY-USD,609.6699829101562,609.7249755859375,609.60498046875,609.6599731445312,1446866
2025-02-19 15:10:00+00:00,SPY-USD,609.739990234375,609.760009765625,609.5900268554688,609.677490234375,56475
2025-02-19 15:09:00+00:00,SPY-USD,609.590087890625,609.75,609.5700073242188,609.7200927734375,29443
2025-02-19 15:08:00+00:00,SPY-USD,609.9199829101562,609.9600219726562,609.5800170898438,609.6099853515625,25721
2025-02-19 15:07:00+00:00,SPY-USD,609.7899780273438,610.0,609.77001953125,609.8856811523438,43293
2025-02-19 15:06:00+00:00,SPY-USD,609.6900024414062,609.7999877929688,609.6799926757812,609.7650146484375,33942
2025-02-19 15:05:00+00:00,SPY-USD,609.7100219726562,609.760009765625,609.5599975585938,609.6799926757812,44418
2025-02-19 15:04:00+00:00,SPY-USD,609.7999877929688,609.85400390625,609.5706787109375,609.7000122070312,70238
2025-02-19 15:03:00+00:00,SPY-USD,609.7999877929688,609.7999877929688,609.7999877929688,609.7999877929688,41766
2025-02-19 15:02:00+00:00,SPY-USD,610.010009765625,610.0999755859375,609.77001953125,609.8099975585938,42236
2025-02-19 15:01:00+00:00,SPY-USD,610.0599975585938,610.2349853515625,610.030029296875,610.04052734375,31749
2025-02-19 15:00:00+00:00,SPY-USD,609.9199829101562,610.0999755859375,609.9000244140625,610.0599975585938,48941
2025-02-19 14:59:00+00:00,SPY-USD,610.0399780273438,610.0599975585938,609.8502807617188,609.9199829101562,24572
2025-02-19 14:58:00+00:00,SPY-USD,610.0850219726562,610.0999755859375,609.9199829101562,610.0499877929688,68183
2025-02-19 14:57:00+00:00,SPY-USD,610.0599975585938,610.1199951171875,610.02001953125,610.0999755859375,48169
2025-02-19 14:56:00+00:00,SPY-USD,610.0800170898438,610.0800170898438,610.0800170898438,610.0800170898438,41995
2025-02-19 14:55:00+00:00,SPY-USD,610.0650024414062,610.1199951171875,610.0,610.0650024414062,26346
2025-02-19 14:54:00+00:00,SPY-USD,609.969970703125,610.1799926757812,609.9500122070312,610.0999755859375,36434
2025-02-19 14:53:00+00:00,SPY-USD,609.9199829101562,610.0650024414062,609.9199829101562,609.989990234375,52801
2025-02-19 14:52:00+00:00,SPY-USD,609.8499755859375,609.9849853515625,609.7750244140625,609.9400024414062,38684
2025-02-19 14:51:00+00:00,SPY-USD,609.7999877929688,609.9099731445312,609.739990234375,609.8599853515625,40283
2025-02-19 14:50:00+00:00,SPY-USD,609.7999877929688,609.9500122070312,609.739990234375,609.7999877929688,71633
2025-02-19 14:49:00+00:00,SPY-USD,610.0700073242188,610.1099853515625,609.6845092773438,609.818115234375,82363
2025-02-19 14:48:00+00:00,SPY-USD,610.1900024414062,610.219970703125,610.0599975585938,610.0700073242188,37470
2025-02-19 14:47:00+00:00,SPY-USD,610.02001953125,610.22998046875,610.0050048828125,610.1950073242188,61334
2025-02-19 14:46:00+00:00,SPY-USD,610.17919921875,610.2100219726562,610.02001953125,610.030029296875,54423
2025-02-19 14:45:00+00:00,SPY-USD,610.0399780273438,610.1900024414062,610.0399780273438,610.1900024414062,45630
2025-02-19 14:44:00+00:00,SPY-USD,610.014404296875,610.1491088867188,609.9500122070312,610.0399780273438,47316
2025-02-19 14:43:00+00:00,SPY-USD,610.1400146484375,610.1400146484375,609.969970703125,609.989990234375,47822
2025-02-19 14:42:00+00:00,SPY-USD,610.1599731445312,610.2100219726562,610.1270141601562,610.1599731445312,58294
2025-02-19 14:41:00+00:00,SPY-USD,610.1799926757812,610.1998901367188,610.1799926757812,610.1900024414062,47073
2025-02-19 14:40:00+00:00,SPY-USD,609.969970703125,610.1699829101562,609.9099731445312,610.1649780273438,51995
2025-02-19 14:39:00+00:00,SPY-USD,610.1500244140625,610.1599731445312,609.9500122070312,609.9871215820312,99320
2025-02-19 14:38:00+00:00,SPY-USD,610.1699829101562,610.1799926757812,610.010009765625,610.1478271484375,76201
2025-02-19 14:37:00+00:00,SPY-USD,610.22998046875,610.260009765625,610.1099243164062,610.1699829101562,72928
2025-02-19 14:36:00+00:00,SPY-USD,610.219970703125,610.27001953125,610.0993041992188,610.22998046875,67257
2025-02-19 14:35:00+00:00,SPY-USD,610.1500244140625,610.25,610.0999755859375,610.2000122070312,167261
2025-02-19 14:34:00+00:00,SPY-USD,610.0999755859375,610.19873046875,610.0499877929688,610.1574096679688,91319
2025-02-19 14:33:00+00:00,SPY-USD,609.9099731445312,610.1199951171875,609.8699951171875,610.1199951171875,74210
2025-02-19 14:32:00+00:00,SPY-USD,610.0,610.069091796875,609.75,609.9299926757812,75539
2025-02-19 14:31:00+00:00,SPY-USD,609.8699951171875,610.0499877929688,609.77001953125,610.0078125,223292
2025-02-19 14:30:00+00:00,SPY-USD,610.0800170898438,610.0999755859375,609.8922119140625,609.9299926757812,739804
2025-02-18 20:59:00+00:00,SPY-USD,611.030029296875,611.3800048828125,610.9650268554688,611.3499755859375,1070466
2025-02-18 20:58:00+00:00,SPY-USD,610.7899780273438,611.0499877929688,610.77001953125,611.0250244140625,406243
2025-02-18 20:57:00+00:00,SPY-USD,610.510009765625,610.7999877929688,610.510009765625,610.7999877929688,243847
2025-02-18 20:56:00+00:00,SPY-USD,610.4600219726562,610.5399780273438,610.4199829101562,610.5150146484375,224700
2025-02-18 20:55:00+00:00,SPY-USD,610.1199951171875,610.6599731445312,610.1099853515625,610.4600219726562,487070
2025-02-18 20:54:00+00:00,SPY-USD,609.8599853515625,610.25,609.8200073242188,610.1300048828125,349193
2025-02-18 20:53:00+00:00,SPY-USD,609.9099731445312,609.9500122070312,609.8400268554688,609.8699951171875,74283
2025-02-18 20:52:00+00:00,SPY-USD,609.8800048828125,609.989990234375,609.8200073242188,609.9199829101562,100873
2025-02-18 20:51:00+00:00,SPY-USD,609.8400268554688,609.9400024414062,609.719970703125,609.9099731445312,114393
2025-02-18 20:50:00+00:00,SPY-USD,609.760009765625,610.1699829101562,609.760009765625,609.844970703125,177512
2025-02-18 20:49:00+00:00,SPY-USD,609.6500244140625,609.760009765625,609.6400146484375,609.760009765625,86631
2025-02-18 20:48:00+00:00,SPY-USD,609.760009765625,609.760009765625,609.6300048828125,609.6699829101562,67684
2025-02-18 20:47:00+00:00,SPY-USD,609.72998046875,609.7999877929688,609.6599731445312,609.77001953125,64481
2025-02-18 20:46:00+00:00,SPY-USD,609.8499755859375,609.8900146484375,609.72998046875,609.739990234375,171278
2025-02-18 20:45:00+00:00,SPY-USD,609.760009765625,609.9400024414062,609.72998046875,609.8699951171875,122454
2025-02-18 20:44:00+00:00,SPY-USD,609.6500244140625,609.7899780273438,609.6500244140625,609.77978515625,116226
2025-02-18 20:43:00+00:00,SPY-USD,609.8599853515625,609.8900146484375,609.6400146484375,609.6500244140625,214196
2025-02-18 20:42:00+00:00,SPY-USD,609.9450073242188,609.9550170898438,609.8499755859375,609.8599853515625,40183
2025-02-18 20:41:00+00:00,SPY-USD,609.9299926757812,610.030029296875,609.9099731445312,609.9400024414062,96296
2025-02-18 20:40:00+00:00,SPY-USD,609.780029296875,609.9400024414062,609.760009765625,609.9400024414062,93944
2025-02-18 20:39:00+00:00,SPY-USD,609.8099975585938,609.9199829101562,609.77001953125,609.780029296875,84081
2025-02-18 20:38:00+00:00,SPY-USD,609.7100219726562,609.8800048828125,609.7100219726562,609.8300170898438,124943
2025-02-18 20:37:00+00:00,SPY-USD,609.760009765625,609.8049926757812,609.6900024414062,609.7100219726562,50555
2025-02-18 20:36:00+00:00,SPY-USD,609.7949829101562,609.8200073242188,609.719970703125,609.7650146484375,87042
2025-02-18 20:35:00+00:00,SPY-USD,609.8599853515625,609.9099731445312,609.760009765625,609.7999877929688,40520
2025-02-18 20:34:00+00:00,SPY-USD,609.9099731445312,609.985107421875,609.8300170898438,609.8599853515625,49207
2025-02-18 20:33:00+00:00,SPY-USD,610.0349731445312,610.0399780273438,609.9000244140625,609.9199829101562,86859
2025-02-18 20:32:00+00:00,SPY-USD,609.969970703125,610.0599975585938,609.9500122070312,610.0499877929688,53097
2025-02-18 20:31:00+00:00,SPY-USD,609.8200073242188,609.969970703125,609.8200073242188,609.9600830078125,180245
2025-02-18 20:30:00+00:00,SPY-USD,609.77001953125,609.8499145507812,609.760009765625,609.8099975585938,37532
2025-02-18 20:29:00+00:00,SPY-USD,609.8499755859375,609.8599853515625,609.77001953125,609.780029296875,35851
2025-02-18 20:28:00+00:00,SPY-USD,609.780029296875,609.8599853515625,609.7150268554688,609.8400268554688,157312
2025-02-18 20:27:00+00:00,SPY-USD,609.8200073242188,609.8200073242188,609.7308959960938,609.77001953125,36220
2025-02-18 20:26:00+00:00,SPY-USD,609.9000244140625,609.9099731445312,609.8150024414062,609.8499755859375,88823
2025-02-18 20:25:00+00:00,SPY-USD,609.8599853515625,609.9600219726562,609.85498046875,609.9149780273438,39218
2025-02-18 20:24:00+00:00,SPY-USD,609.8699951171875,609.8699951171875,609.8699951171875,609.8699951171875,37401
2025-02-18 20:23:00+00:00,SPY-USD,609.719970703125,609.77001953125,609.6799926757812,609.6900024414062,25923
2025-02-18 20:22:00+00:00,SPY-USD,609.7100219726562,609.780029296875,609.7100219726562,609.72998046875,28619
2025-02-18 20:21:00+00:00,SPY-USD,609.760009765625,609.780029296875,609.6322021484375,609.7050170898438,30924
2025-02-18 20:20:00+00:00,SPY-USD,609.719970703125,609.8250122070312,609.719970703125,609.760009765625,32071
2025-02-18 20:19:00+00:00,SPY-USD,609.6599731445312,609.75,609.6599731445312,609.739990234375,30679
2025-02-18 20:18:00+00:00,SPY-USD,609.6950073242188,609.719970703125,609.6400146484375,609.6500244140625,62462
2025-02-18 20:17:00+00:00,SPY-USD,609.75,609.760009765625,609.6400146484375,609.7000122070312,33446
2025-02-18 20:16:00+00:00,SPY-USD,609.8300170898438,609.8300170898438,609.6300048828125,609.7319946289062,53141
2025-02-18 20:15:00+00:00,SPY-USD,609.8499755859375,609.8900146484375,609.8099975585938,609.8499755859375,57630
2025-02-18 20:14:00+00:00,SPY-USD,609.8513793945312,609.9199829101562,609.8513793945312,609.875,29511
2025-02-18 20:13:00+00:00,SPY-USD,609.77001953125,609.8900146484375,609.739990234375,609.8599243164062,174203
2025-02-18 20:12:00+00:00,SPY-USD,609.7750244140625,609.7899780273438,609.6799926757812,609.760009765625,32712
2025-02-18 20:11:00+00:00,SPY-USD,609.72998046875,609.77001953125,609.6400146484375,609.75,65538
2025-02-18 20:10:00+00:00,SPY-USD,609.751220703125,609.7899780273438,609.6900024414062,609.735107421875,59699
2025-02-18 20:09:00+00:00,SPY-USD,609.75,609.77001953125,609.72998046875,609.75,39405
2025-02-18 20:08:00+00:00,SPY-USD,609.760009765625,609.8099975585938,609.75,609.760009765625,36879
2025-02-18 20:07:00+00:00,SPY-USD,609.75,609.780029296875,609.6900024414062,609.75,62857
2025-02-18 20:06:00+00:00,SPY-USD,609.8250122070312,609.8698120117188,609.6801147460938,609.7899780273438,46231
2025-02-18 20:05:00+00:00,SPY-USD,609.8099975585938,609.8599853515625,609.7899780273438,609.8200073242188,25143
2025-02-18 20:04:00+00:00,SPY-USD,609.8250122070312,609.8400268554688,609.7849731445312,609.8200073242188,37524
2025-02-18 20:03:00+00:00,SPY-USD,609.8499755859375,609.8800048828125,609.7849731445312,609.8298950195312,49673
2025-02-18 20:02:00+00:00,SPY-USD,609.8300170898438,609.9000244140625,609.7501831054688,609.8701171875,48214
2025-02-18 20:01:00+00:00,SPY-USD,609.8599853515625,609.8599853515625,609.8599853515625,609.8599853515625,44252
2025-02-18 20:00:00+00:00,SPY-USD,609.8699951171875,609.9000244140625,609.719970703125,609.8599853515625,45694
2025-02-18 19:59:00+00:00,SPY-USD,609.8499755859375,609.9400024414062,609.7899780273438,609.8499755859375,45917
2025-02-18 19:58:00+00:00,SPY-USD,609.969970703125,610.0186767578125,609.9199829101562,609.9500122070312,25168
2025-02-18 19:57:00+00:00,SPY-USD,609.9400024414062,609.9749755859375,609.9000244140625,609.9749755859375,47456
2025-02-18 19:56:00+00:00,SPY-USD,609.9199829101562,609.9769287109375,609.9000244140625,609.9400024414062,32454
2025-02-18 19:55:00+00:00,SPY-USD,609.89501953125,610.0399780273438,609.8699951171875,609.9199829101562,40883
2025-02-18 19:54:00+00:00,SPY-USD,609.9400024414062,610.0,609.8499755859375,609.89501953125,44287
2025-02-18 19:53:00+00:00,SPY-USD,609.8900146484375,610.010009765625,609.8900146484375,609.9500122070312,52223
2025-02-18 19:52:00+00:00,SPY-USD,610.010009765625,610.030029296875,609.8499755859375,609.8800048828125,163093
2025-02-18 19:51:00+00:00,SPY-USD,610.010009765625,610.030029296875,609.6599731445312,610.010009765625,96178
2025-02-18 19:50:00+00:00,SPY-USD,609.72998046875,609.8359985351562,609.625,609.6699829101562,113523
2025-02-18 19:49:00+00:00,SPY-USD,609.635009765625,609.72998046875,609.635009765625,609.719970703125,37905
2025-02-18 19:48:00+00:00,SPY-USD,609.4199829101562,609.75,609.4099731445312,609.635009765625,81454
2025-02-18 19:47:00+00:00,SPY-USD,609.4249877929688,609.4400024414062,609.3699951171875,609.4249877929688,117959
2025-02-18 19:46:00+00:00,SPY-USD,609.4000244140625,609.4400024414062,609.35498046875,609.4099731445312,83264
2025-02-18 19:45:00+00:00,SPY-USD,609.3900146484375,609.489990234375,609.3699951171875,609.4149780273438,49323
2025-02-18 19:44:00+00:00,SPY-USD,609.3150024414062,609.4199829101562,609.3099975585938,609.3900146484375,28693
